cid,character,route_kind,frame,x,y,z,cumulative_x,cumulative_y,cumulative_z,back_distance,source_channel,root_decode_confidence
062,Groh,unresolved,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
062,Groh,unresolved,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
064,Azwel,unresolved,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
065,Geralt,unresolved,0,0.00800000037997961,0.0,0.027000001282431185,0.00800000037997961,0.0,0.027000001282431185,0.027000001282431185,0x14,high
065,Geralt,unresolved,1,0.017000000807456672,0.0,0.10800000512972474,0.017000000807456672,0.0,0.10800000512972474,0.10800000512972474,0x14,high
065,Geralt,unresolved,2,0.025000001187436283,0.0,0.18400000873953104,0.025000001187436283,0.0,0.18400000873953104,0.18400000873953104,0x14,high
065,Geralt,unresolved,3,0.03100000147242099,0.0,0.26000001234933734,0.03100000147242099,0.0,0.26000001234933734,0.26000001234933734,0x14,high
065,Geralt,unresolved,4,0.03300000156741589,0.0,0.33400001586414874,0.03300000156741589,0.0,0.33400001586414874,0.33400001586414874,0x14,high
065,Geralt,unresolved,5,0.03100000147242099,0.0,0.40800001937896013,0.03100000147242099,0.0,0.40800001937896013,0.40800001937896013,0x14,high
065,Geralt,unresolved,6,0.02300000109244138,0.0,0.48200002289377153,0.02300000109244138,0.0,0.48200002289377153,0.48200002289377153,0x14,high
065,Geralt,unresolved,7,0.009000000427477062,0.0,0.5510000261710957,0.009000000427477062,0.0,0.5510000261710957,0.5510000261710957,0x14,high
065,Geralt,unresolved,8,-0.00800000037997961,0.0,0.61600002925843,-0.00800000037997961,0.0,0.61600002925843,0.61600002925843,0x14,high
065,Geralt,unresolved,9,-0.03000000142492354,0.0,0.678000032203272,-0.03000000142492354,0.0,0.678000032203272,0.678000032203272,0x14,high
065,Geralt,unresolved,10,-0.057000002707354724,0.0,0.740000035148114,-0.057000002707354724,0.0,0.740000035148114,0.740000035148114,0x14,high
065,Geralt,unresolved,11,-0.08300000394228846,0.0,0.8030000381404534,-0.08300000394228846,0.0,0.8030000381404534,0.8030000381404534,0x14,high
065,Geralt,unresolved,12,-0.10700000508222729,0.0,0.8670000411802903,-0.10700000508222729,0.0,0.8670000411802903,0.8670000411802903,0x14,high
065,Geralt,unresolved,13,-0.12600000598467886,0.0,0.9320000442676246,-0.12600000598467886,0.0,0.9320000442676246,0.9320000442676246,0x14,high
065,Geralt,unresolved,14,-0.144000006839633,0.0,0.9980000474024564,-0.144000006839633,0.0,0.9980000474024564,0.9980000474024564,0x14,high
065,Geralt,unresolved,15,-0.1580000075045973,0.0,1.0630000504897907,-0.1580000075045973,0.0,1.0630000504897907,1.0630000504897907,0x14,high
065,Geralt,unresolved,16,-0.17000000807456672,0.0,1.1290000536246225,-0.17000000807456672,0.0,1.1290000536246225,1.1290000536246225,0x14,high
065,Geralt,unresolved,17,-0.18000000854954123,0.0,1.1940000567119569,-0.18000000854954123,0.0,1.1940000567119569,1.1940000567119569,0x14,high
065,Geralt,unresolved,18,-0.18800000892952085,0.0,1.2590000597992912,-0.18800000892952085,0.0,1.2590000597992912,1.2590000597992912,0x14,high
065,Geralt,unresolved,19,-0.19400000921450555,0.0,1.3220000627916306,-0.19400000921450555,0.0,1.3220000627916306,1.3220000627916306,0x14,high
065,Geralt,unresolved,20,-0.1990000094519928,0.0,1.3840000657364726,-0.1990000094519928,0.0,1.3840000657364726,1.3840000657364726,0x14,high
065,Geralt,unresolved,21,-0.20000000949949026,0.0,1.4460000686813146,-0.20000000949949026,0.0,1.4460000686813146,1.4460000686813146,0x14,high
065,Geralt,unresolved,22,-0.20000000949949026,0.0,1.5070000715786591,-0.20000000949949026,0.0,1.5070000715786591,1.5070000715786591,0x14,high
065,Geralt,unresolved,23,-0.19800000940449536,0.0,1.5660000743810087,-0.19800000940449536,0.0,1.5660000743810087,1.5660000743810087,0x14,high
065,Geralt,unresolved,24,-0.195000009262003,0.0,1.6230000770883635,-0.195000009262003,0.0,1.6230000770883635,1.6230000770883635,0x14,high
065,Geralt,unresolved,25,-0.1890000089770183,0.0,1.6760000796057284,-0.1890000089770183,0.0,1.6760000796057284,1.6760000796057284,0x14,high
065,Geralt,unresolved,26,-0.17900000850204378,0.0,1.726000081980601,-0.17900000850204378,0.0,1.726000081980601,1.726000081980601,0x14,high
065,Geralt,unresolved,27,-0.16600000788457692,0.0,1.7710000841179863,-0.16600000788457692,0.0,1.7710000841179863,1.7710000841179863,0x14,high
065,Geralt,unresolved,28,-0.1540000073146075,0.0,1.8000000854954123,-0.1540000073146075,0.0,1.8000000854954123,1.8000000854954123,0x14,high
065,Geralt,unresolved,29,-0.14500000688713044,0.0,1.819000086397864,-0.14500000688713044,0.0,1.819000086397864,1.819000086397864,0x14,high
065,Geralt,unresolved,30,-0.13800000655464828,0.0,1.8320000870153308,-0.13800000655464828,0.0,1.8320000870153308,1.8320000870153308,0x14,high
065,Geralt,unresolved,31,-0.13300000631716102,0.0,1.8430000875378028,-0.13300000631716102,0.0,1.8430000875378028,1.8430000875378028,0x14,high
065,Geralt,unresolved,32,-0.13000000617466867,0.0,1.8540000880602747,-0.13000000617466867,0.0,1.8540000880602747,1.8540000880602747,0x14,high
065,Geralt,unresolved,33,-0.12800000607967377,0.0,1.8640000885352492,-0.12800000607967377,0.0,1.8640000885352492,1.8640000885352492,0x14,high
065,Geralt,unresolved,34,-0.12600000598467886,0.0,1.8740000890102237,-0.12600000598467886,0.0,1.8740000890102237,1.8740000890102237,0x14,high
065,Geralt,unresolved,35,-0.1250000059371814,0.0,1.8840000894851983,-0.1250000059371814,0.0,1.8840000894851983,1.8840000894851983,0x14,high
065,Geralt,unresolved,36,-0.1250000059371814,0.0,1.8930000899126753,-0.1250000059371814,0.0,1.8930000899126753,1.8930000899126753,0x14,high
065,Geralt,unresolved,37,-0.1250000059371814,0.0,1.901000090292655,-0.1250000059371814,0.0,1.901000090292655,1.901000090292655,0x14,high
065,Geralt,unresolved,38,-0.12600000598467886,0.0,1.9090000906726345,-0.12600000598467886,0.0,1.9090000906726345,1.9090000906726345,0x14,high
065,Geralt,unresolved,39,-0.12600000598467886,0.0,1.9180000911001116,-0.12600000598467886,0.0,1.9180000911001116,1.9180000911001116,0x14,high
065,Geralt,unresolved,40,-0.12700000603217632,0.0,1.9280000915750861,-0.12700000603217632,0.0,1.9280000915750861,1.9280000915750861,0x14,high
065,Geralt,unresolved,41,-0.12800000607967377,0.0,1.9380000920500606,-0.12800000607967377,0.0,1.9380000920500606,1.9380000920500606,0x14,high
065,Geralt,unresolved,42,-0.12900000612717122,0.0,1.9470000924775377,-0.12900000612717122,0.0,1.9470000924775377,1.9470000924775377,0x14,high
065,Geralt,unresolved,43,-0.12900000612717122,0.0,1.9570000929525122,-0.12900000612717122,0.0,1.9570000929525122,1.9570000929525122,0x14,high
065,Geralt,unresolved,44,-0.12900000612717122,0.0,1.9680000934749842,-0.12900000612717122,0.0,1.9680000934749842,1.9680000934749842,0x14,high
065,Geralt,unresolved,45,-0.1250000059371814,0.0,1.9790000939974561,-0.1250000059371814,0.0,1.9790000939974561,1.9790000939974561,0x14,high
065,Geralt,unresolved,46,-0.11800000560469925,0.0,1.9890000944724306,-0.11800000560469925,0.0,1.9890000944724306,1.9890000944724306,0x14,high
065,Geralt,unresolved,47,-0.10800000512972474,0.0,1.9980000948999077,-0.10800000512972474,0.0,1.9980000948999077,1.9980000948999077,0x14,high
065,Geralt,unresolved,48,-0.09600000455975533,0.0,2.0040000951848924,-0.09600000455975533,0.0,2.0040000951848924,2.0040000951848924,0x14,high
065,Geralt,unresolved,49,-0.08200000389479101,0.0,2.008000095374882,-0.08200000389479101,0.0,2.008000095374882,2.008000095374882,0x14,high
065,Geralt,unresolved,50,-0.06700000318232924,0.0,2.0090000954223797,-0.06700000318232924,0.0,2.0090000954223797,2.0090000954223797,0x14,high
065,Geralt,unresolved,51,-0.05200000246986747,0.0,2.0090000954223797,-0.05200000246986747,0.0,2.0090000954223797,2.0090000954223797,0x14,high
065,Geralt,unresolved,52,-0.03800000180490315,0.0,2.0070000953273848,-0.03800000180490315,0.0,2.0070000953273848,2.0070000953273848,0x14,high
065,Geralt,unresolved,53,-0.026000001234933734,0.0,2.0040000951848924,-0.026000001234933734,0.0,2.0040000951848924,2.0040000951848924,0x14,high
065,Geralt,unresolved,54,-0.01600000075995922,0.0,2.0000000949949026,-0.01600000075995922,0.0,2.0000000949949026,2.0000000949949026,0x14,high
065,Geralt,unresolved,55,-0.00800000037997961,0.0,1.9950000947574154,-0.00800000037997961,0.0,1.9950000947574154,1.9950000947574154,0x14,high
065,Geralt,unresolved,56,-0.0050000002374872565,0.0,1.9880000944249332,-0.0050000002374872565,0.0,1.9880000944249332,1.9880000944249332,0x14,high
065,Geralt,unresolved,57,-0.004000000189989805,0.0,1.981000094092451,-0.004000000189989805,0.0,1.981000094092451,1.981000094092451,0x14,high
065,Geralt,unresolved,58,-0.0050000002374872565,0.0,1.9730000937124714,-0.0050000002374872565,0.0,1.9730000937124714,1.9730000937124714,0x14,high
065,Geralt,unresolved,59,-0.006000000284984708,0.0,1.963000093237497,-0.006000000284984708,0.0,1.963000093237497,1.963000093237497,0x14,high
065,Geralt,unresolved,60,-0.00800000037997961,0.0,1.952000092715025,-0.00800000037997961,0.0,1.952000092715025,1.952000092715025,0x14,high
065,Geralt,unresolved,61,-0.011000000522471964,0.0,1.941000092192553,-0.011000000522471964,0.0,1.941000092192553,1.941000092192553,0x14,high
065,Geralt,unresolved,62,-0.013000000617466867,0.0,1.9290000916225836,-0.013000000617466867,0.0,1.9290000916225836,1.9290000916225836,0x14,high
065,Geralt,unresolved,63,-0.01600000075995922,0.0,1.9170000910526142,-0.01600000075995922,0.0,1.9170000910526142,1.9170000910526142,0x14,high
065,Geralt,unresolved,64,-0.019000000902451575,0.0,1.9060000905301422,-0.019000000902451575,0.0,1.9060000905301422,1.9060000905301422,0x14,high
065,Geralt,unresolved,65,-0.02200000104494393,0.0,1.8960000900551677,-0.02200000104494393,0.0,1.8960000900551677,1.8960000900551677,0x14,high
065,Geralt,unresolved,66,-0.02400000113993883,0.0,1.8890000897226855,-0.02400000113993883,0.0,1.8890000897226855,1.8890000897226855,0x14,high
065,Geralt,unresolved,67,-0.026000001234933734,0.0,1.8830000894377008,-0.026000001234933734,0.0,1.8830000894377008,1.8830000894377008,0x14,high
065,Geralt,unresolved,68,-0.028000001329928637,0.0,1.8780000892002136,-0.028000001329928637,0.0,1.8780000892002136,1.8780000892002136,0x14,high
065,Geralt,unresolved,69,-0.028000001329928637,0.0,1.8760000891052186,-0.028000001329928637,0.0,1.8760000891052186,1.8760000891052186,0x14,high
066,Unknown (cid 066),unresolved,0,0.0010000000474974513,0.0,0.02300000109244138,0.0010000000474974513,0.0,0.02300000109244138,0.02300000109244138,0x14,high
066,Unknown (cid 066),unresolved,1,0.0050000002374872565,0.0,0.029000001377426088,0.0050000002374872565,0.0,0.029000001377426088,0.029000001377426088,0x14,high
066,Unknown (cid 066),unresolved,2,0.011000000522471964,0.0,0.0370000017574057,0.011000000522471964,0.0,0.0370000017574057,0.0370000017574057,0x14,high
066,Unknown (cid 066),unresolved,3,0.018000000854954123,0.0,0.04800000227987766,0.018000000854954123,0.0,0.04800000227987766,0.04800000227987766,0x14,high
066,Unknown (cid 066),unresolved,4,0.026000001234933734,0.0,0.06300000299233943,0.026000001234933734,0.0,0.06300000299233943,0.06300000299233943,0x14,high
066,Unknown (cid 066),unresolved,5,0.034000001614913344,0.0,0.08100000384729356,0.034000001614913344,0.0,0.08100000384729356,0.08100000384729356,0x14,high
066,Unknown (cid 066),unresolved,6,0.042000001994892955,0.0,0.10300000489223748,0.042000001994892955,0.0,0.10300000489223748,0.10300000489223748,0x14,high
066,Unknown (cid 066),unresolved,7,0.049000002327375114,0.0,0.12600000598467886,0.049000002327375114,0.0,0.12600000598467886,0.12600000598467886,0x14,high
066,Unknown (cid 066),unresolved,8,0.057000002707354724,0.0,0.15100000717211515,0.057000002707354724,0.0,0.15100000717211515,0.15100000717211515,0x14,high
066,Unknown (cid 066),unresolved,9,0.06500000308733433,0.0,0.17800000845454633,0.06500000308733433,0.0,0.17800000845454633,0.17800000845454633,0x14,high
066,Unknown (cid 066),unresolved,10,0.0740000035148114,0.0,0.20500000973697752,0.0740000035148114,0.0,0.20500000973697752,0.20500000973697752,0x14,high
066,Unknown (cid 066),unresolved,11,0.08100000384729356,0.0,0.2320000110194087,0.08100000384729356,0.0,0.2320000110194087,0.2320000110194087,0x14,high
066,Unknown (cid 066),unresolved,12,0.08700000413227826,0.0,0.26000001234933734,0.08700000413227826,0.0,0.26000001234933734,0.26000001234933734,0x14,high
066,Unknown (cid 066),unresolved,13,0.08900000422727317,0.0,0.288000013679266,0.08900000422727317,0.0,0.288000013679266,0.288000013679266,0x14,high
066,Unknown (cid 066),unresolved,14,0.08300000394228846,0.0,0.3140000149141997,0.08300000394228846,0.0,0.3140000149141997,0.3140000149141997,0x14,high
066,Unknown (cid 066),unresolved,15,0.06500000308733433,0.0,0.339000016101636,0.06500000308733433,0.0,0.339000016101636,0.339000016101636,0x14,high
066,Unknown (cid 066),unresolved,16,0.042000001994892955,0.0,0.3570000169565901,0.042000001994892955,0.0,0.3570000169565901,0.3570000169565901,0x14,high
066,Unknown (cid 066),unresolved,17,0.019000000902451575,0.0,0.3630000172415748,0.019000000902451575,0.0,0.3630000172415748,0.3630000172415748,0x14,high
066,Unknown (cid 066),unresolved,18,0.0,0.0,0.36000001709908247,0.0,0.0,0.36000001709908247,0.36000001709908247,0x14,high
066,Unknown (cid 066),unresolved,19,-0.013000000617466867,0.0,0.3490000165766105,-0.013000000617466867,0.0,0.3490000165766105,0.3490000165766105,0x14,high
066,Unknown (cid 066),unresolved,20,-0.019000000902451575,0.0,0.33400001586414874,-0.019000000902451575,0.0,0.33400001586414874,0.33400001586414874,0x14,high
066,Unknown (cid 066),unresolved,21,-0.019000000902451575,0.0,0.3160000150091946,-0.019000000902451575,0.0,0.3160000150091946,0.3160000150091946,0x14,high
066,Unknown (cid 066),unresolved,22,-0.019000000902451575,0.0,0.2980000141542405,-0.019000000902451575,0.0,0.2980000141542405,0.2980000141542405,0x14,high
066,Unknown (cid 066),unresolved,23,-0.019000000902451575,0.0,0.28200001339428127,-0.019000000902451575,0.0,0.28200001339428127,0.28200001339428127,0x14,high
066,Unknown (cid 066),unresolved,24,-0.019000000902451575,0.0,0.2690000127768144,-0.019000000902451575,0.0,0.2690000127768144,0.2690000127768144,0x14,high
066,Unknown (cid 066),unresolved,25,-0.018000000854954123,0.0,0.26000001234933734,-0.018000000854954123,0.0,0.26000001234933734,0.26000001234933734,0x14,high
066,Unknown (cid 066),unresolved,26,-0.018000000854954123,0.0,0.2530000120168552,-0.018000000854954123,0.0,0.2530000120168552,0.2530000120168552,0x14,high
066,Unknown (cid 066),unresolved,27,-0.017000000807456672,0.0,0.24700001173187047,-0.017000000807456672,0.0,0.24700001173187047,0.24700001173187047,0x14,high
066,Unknown (cid 066),unresolved,28,-0.017000000807456672,0.0,0.24200001149438322,-0.017000000807456672,0.0,0.24200001149438322,0.24200001149438322,0x14,high
066,Unknown (cid 066),unresolved,29,-0.01600000075995922,0.0,0.23900001135189086,-0.01600000075995922,0.0,0.23900001135189086,0.23900001135189086,0x14,high
066,Unknown (cid 066),unresolved,30,-0.01500000071246177,0.0,0.23700001125689596,-0.01500000071246177,0.0,0.23700001125689596,0.23700001125689596,0x14,high
066,Unknown (cid 066),unresolved,31,-0.01500000071246177,0.0,0.2360000112093985,-0.01500000071246177,0.0,0.2360000112093985,0.2360000112093985,0x14,high
066,Unknown (cid 066),unresolved,32,-0.014000000664964318,0.0,0.2360000112093985,-0.014000000664964318,0.0,0.2360000112093985,0.2360000112093985,0x14,high
066,Unknown (cid 066),unresolved,33,-0.013000000617466867,0.0,0.23700001125689596,-0.013000000617466867,0.0,0.23700001125689596,0.23700001125689596,0x14,high
066,Unknown (cid 066),unresolved,34,-0.012000000569969416,0.0,0.2380000113043934,-0.012000000569969416,0.0,0.2380000113043934,0.2380000113043934,0x14,high
