cid,character,movement_type,route_kind,frame,local_x,local_y,local_z,delta_x,delta_y,delta_z,cumulative_x,cumulative_y,cumulative_z,primary_distance,secondary_distance,source_channel,root_decode_confidence
028,Hilde,forward_step_candidate,unresolved,69,-0.16100000764708966,0.0,1.292000061366707,-0.0020000000949949026,0.0,-0.013000000617466867,-0.16100000764708966,0.0,1.292000061366707,1.292000061366707,0.16100000764708966,0x14,high
028,Hilde,forward_step_candidate,unresolved,70,-0.16100000764708966,0.0,1.2770000606542453,0.0,0.0,-0.01500000071246177,-0.16100000764708966,0.0,1.2770000606542453,1.2770000606542453,0.16100000764708966,0x14,high
028,Hilde,forward_step_candidate,unresolved,71,-0.1600000075995922,0.0,1.2620000599417835,0.0010000000474974513,0.0,-0.01500000071246177,-0.1600000075995922,0.0,1.2620000599417835,1.2620000599417835,0.1600000075995922,0x14,high
028,Hilde,forward_step_candidate,unresolved,72,-0.15900000755209476,0.0,1.2470000592293218,0.0010000000474974513,0.0,-0.01500000071246177,-0.15900000755209476,0.0,1.2470000592293218,1.2470000592293218,0.15900000755209476,0x14,high
028,Hilde,forward_step_candidate,unresolved,73,-0.15700000745709985,0.0,1.234000058611855,0.0020000000949949026,0.0,-0.013000000617466867,-0.15700000745709985,0.0,1.234000058611855,1.234000058611855,0.15700000745709985,0x14,high
028,Hilde,forward_step_candidate,unresolved,74,-0.1540000073146075,0.0,1.223000058089383,0.003000000142492354,0.0,-0.011000000522471964,-0.1540000073146075,0.0,1.223000058089383,1.223000058089383,0.1540000073146075,0x14,high
028,Hilde,forward_step_candidate,unresolved,75,-0.1500000071246177,0.0,1.2140000576619059,0.004000000189989805,0.0,-0.009000000427477062,-0.1500000071246177,0.0,1.2140000576619059,1.2140000576619059,0.1500000071246177,0x14,high
028,Hilde,forward_step_candidate,unresolved,76,-0.1460000069346279,0.0,1.2070000573294237,0.004000000189989805,0.0,-0.007000000332482159,-0.1460000069346279,0.0,1.2070000573294237,1.2070000573294237,0.1460000069346279,0x14,high
028,Hilde,forward_step_candidate,unresolved,77,-0.14200000674463809,0.0,1.2020000570919365,0.004000000189989805,0.0,-0.0050000002374872565,-0.14200000674463809,0.0,1.2020000570919365,1.2020000570919365,0.14200000674463809,0x14,high
028,Hilde,forward_step_candidate,unresolved,78,-0.13700000650715083,0.0,1.1990000569494441,0.0050000002374872565,0.0,-0.003000000142492354,-0.13700000650715083,0.0,1.1990000569494441,1.1990000569494441,0.13700000650715083,0x14,high
028,Hilde,forward_step_candidate,unresolved,79,-0.13200000626966357,0.0,1.1960000568069518,0.0050000002374872565,0.0,-0.003000000142492354,-0.13200000626966357,0.0,1.1960000568069518,1.1960000568069518,0.13200000626966357,0x14,high
028,Hilde,forward_step_candidate,unresolved,80,-0.12800000607967377,0.0,1.1950000567594543,0.004000000189989805,0.0,-0.0010000000474974513,-0.12800000607967377,0.0,1.1950000567594543,1.1950000567594543,0.12800000607967377,0x14,high
028,Hilde,forward_step_candidate,unresolved,81,-0.1250000059371814,0.0,1.1940000567119569,0.003000000142492354,0.0,-0.0010000000474974513,-0.1250000059371814,0.0,1.1940000567119569,1.1940000567119569,0.1250000059371814,0x14,high
028,Hilde,forward_step_candidate,unresolved,82,-0.12200000579468906,0.0,1.1930000566644594,0.003000000142492354,0.0,-0.0010000000474974513,-0.12200000579468906,0.0,1.1930000566644594,1.1930000566644594,0.12200000579468906,0x14,high
028,Hilde,forward_step_candidate,unresolved,83,-0.12100000574719161,0.0,1.1930000566644594,0.0010000000474974513,0.0,0.0,-0.12100000574719161,0.0,1.1930000566644594,1.1930000566644594,0.12100000574719161,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,0,0.0,0.0,0.6540000310633332,0.0,0.0,0.6540000310633332,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,1,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,2,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,3,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,4,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,5,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,6,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,7,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,8,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,9,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,10,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,11,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,12,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,13,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,14,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,15,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,16,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,17,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,18,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,19,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,20,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,21,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,22,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,23,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,24,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,25,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,26,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,27,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,28,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,29,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,30,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,31,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,32,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,33,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,34,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,35,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,36,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,37,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,38,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,39,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,40,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,41,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,42,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,43,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,44,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,45,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,46,0.0,0.0,0.6540000310633332,0.0,0.0,0.0,0.0,0.0,0.6540000310633332,0.0,0.6540000310633332,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,47,0.0,0.0,0.6390000303508714,0.0,0.0,-0.01500000071246177,0.0,0.0,0.6390000303508714,0.0,0.6390000303508714,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,48,0.0,0.0,0.5970000283559784,0.0,0.0,-0.042000001994892955,0.0,0.0,0.5970000283559784,0.0,0.5970000283559784,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,49,0.0,0.0,0.5350000254111364,0.0,0.0,-0.06200000294484198,0.0,0.0,0.5350000254111364,0.0,0.5350000254111364,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,50,0.0,0.0,0.4580000217538327,0.0,0.0,-0.07700000365730375,0.0,0.0,0.4580000217538327,0.0,0.4580000217538327,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,51,0.0,0.0,0.3720000176690519,0.0,0.0,-0.08600000408478081,0.0,0.0,0.3720000176690519,0.0,0.3720000176690519,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,52,0.0,0.0,0.28200001339428127,0.0,0.0,-0.09000000427477062,0.0,0.0,0.28200001339428127,0.0,0.28200001339428127,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,53,0.0,0.0,0.19600000930950046,0.0,0.0,-0.08600000408478081,0.0,0.0,0.19600000930950046,0.0,0.19600000930950046,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,54,0.0,0.0,0.1190000056521967,0.0,0.0,-0.07700000365730375,0.0,0.0,0.1190000056521967,0.0,0.1190000056521967,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,55,0.0,0.0,0.057000002707354724,0.0,0.0,-0.06200000294484198,0.0,0.0,0.057000002707354724,0.0,0.057000002707354724,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,56,0.0,0.0,0.01500000071246177,0.0,0.0,-0.042000001994892955,0.0,0.0,0.01500000071246177,0.0,0.01500000071246177,0x14,high
028,Hilde,sidestep_down_candidate,trusted_basic,57,0.0,0.0,0.0,0.0,0.0,-0.01500000071246177,0.0,0.0,0.0,0.0,0.0,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,0,0.004000000189989805,0.0,0.01500000071246177,0.004000000189989805,0.0,0.01500000071246177,0.004000000189989805,0.0,0.01500000071246177,0.004000000189989805,0.01500000071246177,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,1,0.01500000071246177,0.0,0.05900000280234963,0.011000000522471964,0.0,0.04400000208988786,0.01500000071246177,0.0,0.05900000280234963,0.01500000071246177,0.05900000280234963,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,2,0.03000000142492354,0.0,0.1250000059371814,0.01500000071246177,0.0,0.06600000313483179,0.03000000142492354,0.0,0.1250000059371814,0.03000000142492354,0.1250000059371814,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,3,0.043000002042390406,0.0,0.20600000978447497,0.013000000617466867,0.0,0.08100000384729356,0.043000002042390406,0.0,0.20600000978447497,0.043000002042390406,0.20600000978447497,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,4,0.05300000251736492,0.0,0.2980000141542405,0.010000000474974513,0.0,0.09200000436976552,0.05300000251736492,0.0,0.2980000141542405,0.05300000251736492,0.2980000141542405,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,5,0.05400000256486237,0.0,0.3940000187139958,0.0010000000474974513,0.0,0.09600000455975533,0.05400000256486237,0.0,0.3940000187139958,0.05400000256486237,0.3940000187139958,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,6,0.04800000227987766,0.0,0.48800002317875624,-0.006000000284984708,0.0,0.09400000446476042,0.04800000227987766,0.0,0.48800002317875624,0.04800000227987766,0.48800002317875624,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,7,0.03600000170990825,0.0,0.5970000283559784,-0.012000000569969416,0.0,0.10900000517722219,0.03600000170990825,0.0,0.5970000283559784,0.03600000170990825,0.5970000283559784,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,8,0.019000000902451575,0.0,0.7190000341506675,-0.017000000807456672,0.0,0.12200000579468906,0.019000000902451575,0.0,0.7190000341506675,0.019000000902451575,0.7190000341506675,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,9,-0.0020000000949949026,0.0,0.8280000393278897,-0.021000000997446477,0.0,0.10900000517722219,-0.0020000000949949026,0.0,0.8280000393278897,0.0020000000949949026,0.8280000393278897,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,10,-0.03100000147242099,0.0,0.9060000430326909,-0.029000001377426088,0.0,0.0780000037048012,-0.03100000147242099,0.0,0.9060000430326909,0.03100000147242099,0.9060000430326909,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,11,-0.06700000318232924,0.0,0.966000045882538,-0.03600000170990825,0.0,0.06000000284984708,-0.06700000318232924,0.0,0.966000045882538,0.06700000318232924,0.966000045882538,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,12,-0.10200000484474003,0.0,1.0160000482574105,-0.035000001662410796,0.0,0.050000002374872565,-0.10200000484474003,0.0,1.0160000482574105,0.10200000484474003,1.0160000482574105,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,13,-0.12600000598467886,0.0,1.0640000505372882,-0.02400000113993883,0.0,0.04800000227987766,-0.12600000598467886,0.0,1.0640000505372882,0.12600000598467886,1.0640000505372882,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,14,-0.13200000626966357,0.0,1.1140000529121608,-0.006000000284984708,0.0,0.050000002374872565,-0.13200000626966357,0.0,1.1140000529121608,0.13200000626966357,1.1140000529121608,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,15,-0.12700000603217632,0.0,1.141000054194592,0.0050000002374872565,0.0,0.027000001282431185,-0.12700000603217632,0.0,1.141000054194592,0.12700000603217632,1.141000054194592,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,16,-0.12000000569969416,0.0,1.1730000557145104,0.007000000332482159,0.0,0.03200000151991844,-0.12000000569969416,0.0,1.1730000557145104,0.12000000569969416,1.1730000557145104,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,17,-0.10900000517722219,0.0,1.2070000573294237,0.011000000522471964,0.0,0.034000001614913344,-0.10900000517722219,0.0,1.2070000573294237,0.10900000517722219,1.2070000573294237,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,18,-0.09500000451225787,0.0,1.241000058944337,0.014000000664964318,0.0,0.034000001614913344,-0.09500000451225787,0.0,1.241000058944337,0.09500000451225787,1.241000058944337,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,19,-0.06200000294484198,0.0,1.2980000616516918,0.03300000156741589,0.0,0.057000002707354724,-0.06200000294484198,0.0,1.2980000616516918,0.06200000294484198,1.2980000616516918,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,20,0.010000000474974513,0.0,1.3380000635515898,0.0720000034198165,0.0,0.04000000189989805,0.010000000474974513,0.0,1.3380000635515898,0.010000000474974513,1.3380000635515898,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,21,0.029000001377426088,0.0,1.3620000646915287,0.019000000902451575,0.0,0.02400000113993883,0.029000001377426088,0.0,1.3620000646915287,0.029000001377426088,1.3620000646915287,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,22,0.041000001947395504,0.0,1.3800000655464828,0.012000000569969416,0.0,0.018000000854954123,0.041000001947395504,0.0,1.3800000655464828,0.041000001947395504,1.3800000655464828,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,23,0.043000002042390406,0.0,1.3920000661164522,0.0020000000949949026,0.0,0.012000000569969416,0.043000002042390406,0.0,1.3920000661164522,0.043000002042390406,1.3920000661164522,0x14,high
028,Hilde,sidestep_up_candidate,unresolved,24,0.043000002042390406,0.0,1.3950000662589446,0.0,0.0,0.003000000142492354,0.043000002042390406,0.0,1.3950000662589446,0.043000002042390406,1.3950000662589446,0x14,high
